id,X,Y
350150510,15.739709164047374,50.73636921889024
251150080,15.111306633616596,51.65264924130033
251170150,17.463109826755588,51.465428489118274
251170320,17.353740180419198,51.04396953469476
251170290,17.716705078683045,51.066480359029406
251160150,16.05598438031512,51.50044109794274
251170090,17.180887224160003,51.69719985910859
251150180,15.677404994989406,51.27630880615073
250140030,14.980647761640249,50.89968935537983
250160610,16.89072839831215,50.25469511806098
250160590,16.633221953808842,50.24978483284128
250170110,17.01718287886886,50.75863960956036
250170330,17.387141815087464,50.30227407834609
250170140,17.38825329296819,50.67650410341929
250150170,15.4418990986439,50.82310001853602
250150220,15.769428613243665,50.77894619545619
250160520,16.884939068684627,50.34537963943698
250170250,17.166500737434532,50.47220792373321
250150250,15.9480467420129,50.726773837423366
250160090,16.54294316310464,50.85373586601078
250160480,16.37945691833954,50.40986844817047
250180030,18.36374192249826,50.904572716064436
250160130,16.24123052419606,50.80667010011928
250150090,15.358532635027249,50.89828079159441
250160360,16.79272603379878,50.57533215469561
250170550,17.928502488155388,50.53943211393295
250170530,17.602346496673952,50.30894536192071
250170540,17.761597619235687,50.31125573734923
250150340,15.692846329590761,50.78903806070019
250150350,15.68744577158259,50.825590611633245
250160730,16.419550344835738,50.62516265118588
251150110,15.29349259896103,51.64965791743473
250160840,16.552525566213276,50.43053318702915
251160340,16.881581862056965,51.113540203373496
250150510,15.38350468957188,50.98702114395076
251169992,16.749804070236713,51.70028186172099
251159984,15.363483116491134,51.914496972094206
251159989,15.835878927986345,51.72708165310693
251169993,16.44931495459229,51.546378957600865
250189972,18.081984528873065,50.66621572096045
250159998,15.697600151872715,50.870678613465905
251179995,17.762715027207104,51.505467855690426
251179991,17.460813686402684,51.79800773181786
251159998,15.624074183442032,51.65164181120111
250169990,16.373336509245924,50.686519192948985
250169999,16.83584414621036,50.98711702918681
251159985,15.291685364711446,51.66252924549628
250169987,16.1391429248781,50.750113018755
253209990,20.24990839673762,53.0162274594422
253200190,20.18527778001781,53.238333331097685
253200220,20.62910526185677,53.058937462903
253199994,19.86491447208381,53.151428355926384
253190280,19.625267596076963,53.015669816475516
253200150,20.160114685862748,53.36087838545379
253190270,19.901762210978525,53.06213291838656
252190080,19.240264092537906,52.49219529584779
252199990,19.900000000013367,52.96666667109812
252230140,23.035274419448285,52.65113711555545
252200080,20.660147138693432,52.56191511982724
252220050,22.826468718868092,52.7418738649647
252200190,20.70972222002448,52.13972222109548
252189987,18.90427927054679,52.59983698307844
252210230,21.389203226651478,52.047884142230814
252190110,19.03191539076565,52.40288683847869
252220060,22.494482590948465,52.677205755136676
252209986,20.618770880519353,52.8891343803012
252200070,20.635212411964506,52.5834382717996
252219991,21.443575399290268,52.047931891477006
252220040,22.33777778002775,52.79750000096381
252210190,21.440506325846727,52.1982928868436
252220190,22.171737997551993,52.038134231863815
252190070,19.482096461290634,52.58274861000268
252229991,22.91666666996351,52.56666667074946
252200140,20.350980450227766,52.31109753026354
252199991,19.733114974069654,52.400907931105
252200040,20.68961242142243,52.78815944492391
252190090,19.459724157679496,52.42527785418729
252200090,20.199454591609534,52.43766327360803
252220070,22.731389316533935,52.58083342519481
252200130,20.028121701469555,52.34152978934244
252180160,18.760975688581823,52.42633359216871
252220140,22.001394175970347,52.37528889345342
252200180,20.35005180904466,52.17171605121428
252230150,23.33502207114354,52.55837770351611
252219989,21.14921401634321,52.39463585536978
252229994,22.29186009846452,52.29835873705136
252229992,22.83687833732602,52.49434968046284
252189989,18.921013296847637,52.74245180533519
252220080,22.365602859109153,52.55860049842808
252190150,19.962252421894586,52.11257840195388
252209990,20.60666250851825,52.29216412379203
252220170,22.88058221911373,52.12222573521353
252219996,21.447093507997863,52.39845375428588
252209994,20.30101324062641,52.082977095763326
252190060,19.936105830543404,52.621324688796584
252190050,19.554642016865085,52.76491839986336
252220160,22.509990495101114,52.212453774628
252210090,21.388617529126655,52.509984667091835
252229993,22.700000000000028,52.26666667084973
252209992,20.204587434989968,52.15155949618317
252209987,20.629811836591987,52.65630675403223
252230160,23.085229432075867,52.46639425168836
252199993,18.992326468948033,52.527775533953474
252229995,22.666878374571084,52.147398424972224
252230180,23.3918249567341,52.12737585812131
252190140,19.07381772496789,52.17679122222781
252210260,21.08709678202586,52.03149363851618
252219999,21.90116725013493,52.79688925436006
252220150,22.8283338770243,52.30528592100153
252200210,20.770234413138247,52.18269994862053
252200010,20.65896786286354,52.92047055802862
252200030,20.123724016017064,52.779714621472365
252210060,21.850243248863784,52.6344081622605
252219988,21.071603551448735,52.51712767317008
252210250,21.912685090912547,52.01371189620119
252210220,21.62609521700171,52.09243396239515
252190020,19.68446491575387,52.850518510820926
252210180,21.906854601630066,52.22185287987682
252190010,19.353359693188196,52.86152787607402
252200170,20.254166670018044,52.225277781097724
252210130,21.71861111003645,52.34250000105845
252210140,21.542089269513838,52.2896040520237
252210110,21.734438140699705,52.510828298993964
252180120,18.91367511229409,52.61670028553025
252200020,20.289406320628686,52.891310178040065
252199998,19.407047762556406,52.316737775730026
252219990,21.307254443598435,52.24894209370229
252219998,21.586922631395595,52.69138250318877
252210210,21.237352754446487,52.11573803418922
252220120,22.565495198200356,52.41192007698053
252190160,19.665582580648532,52.10281874211381
252190130,19.396388890005696,52.17888889109826
252200220,20.958192390598107,52.35281294625476
252210270,21.048762493311653,52.215537095617805
252219994,21.069675812201815,52.141098520723375
252210150,21.132777780030466,52.25944444108863
252219984,21.127112796502033,52.19212044824239
252239997,23.28786194842296,52.186109270101205
252210240,21.72375799902018,52.03741804628537
252200050,20.936111612015118,52.64299086936591
252199992,19.12459793690094,52.65290037413617
252210120,21.23949491060007,52.35949041472115
252220180,22.51835302495583,52.068910483589406
252209988,20.33432029865569,52.56121595045276
252220110,22.107354378489074,52.48974194654318
252210080,21.453065963320135,52.58945487684097
252230170,23.04236865179056,52.311803707531254
252200110,20.610325081865426,52.43168268434116
252200160,20.8197226879458,52.25130559177482
252190040,19.920847797124367,52.82591869157095
252220130,22.252228184886885,52.38478811035262
252220090,22.927951149323196,52.52377599171144
252190120,19.622946586325774,52.24278995838939
251210090,21.199820669175644,51.525000617438316
251209995,20.46765846732124,51.79626317196604
251200080,20.950836119737133,51.65729192039183
251210050,20.995593588199352,51.806925639195576
251190010,19.641138935656468,51.92217121353379
251210240,21.19688579855031,51.01855860318454
251239993,23.281735623541966,51.48398709951078
251219990,21.354318640297983,51.600734591586175
251209996,20.846064499426475,51.549443190178344
251230140,23.502163474478262,51.14268002335735
251200170,20.148672883561566,51.21574601863027
251220170,22.131514843152022,51.11257280692056
251210150,21.59079771576296,51.25531903667664
251220060,22.619124037446497,51.67302063134584
251220140,22.25455191766072,51.30345872276805
251200060,20.68694444002374,51.73166667109543
251200270,20.737108875527436,51.780263451393566
251210080,21.823309714037027,51.566589397584984
251200040,20.30644470054642,51.89586817195496
251230150,23.788945816915536,51.17003304459097
251200020,20.813457005312483,51.976362603449665
251239998,23.88333332942132,51.04999999980266
251209991,20.10964684834224,51.131638932514676
251210170,21.007857782871795,51.13529204627112
251219991,21.617573411004237,51.4878476361656
251230090,23.100058806510148,51.352738986224935
251209987,20.07885208231234,51.78446923091253
251210010,21.20755411823288,51.985560763475455
251210210,21.385171173249883,51.10192995433388
251230080,23.40076298691519,51.40640904786875
251239995,23.25260406965516,51.0849292129085
251210160,21.235195804641275,51.18162029437273
251229994,22.11581417100719,51.93770023257309
251190040,19.967924457379436,51.81410373120723
251230130,23.114780921061104,51.137482352475594
251220190,22.24926419604858,51.06143868150785
251229995,22.449230006479514,51.63528435744672
251230010,23.60851674948409,51.92232794701491
251230170,23.107743263979913,51.012451209709006
251200180,20.417924005158326,51.18491486967917
251209986,20.898794310511313,51.896497171258694
251210070,21.75894832750416,51.673053552381184
251220120,22.46897254090904,51.358333232020755
251190080,19.582667140991212,51.58035091174973
251210250,21.374272383216443,51.01190033113764
251220210,22.64109860568836,51.49808550005013
251199985,19.78889868858453,51.28366485312705
251209988,20.043184794769903,51.61620386635662
251190020,19.362241122953524,51.89236977059013
251220150,22.893097137277792,51.30535945741888
251210060,21.324166670032177,51.71083333108212
251209997,20.147517854245905,51.45916153792945
251230020,23.18055555989731,51.90388889058355
251199983,19.568086035822194,51.76947242594804
251229991,22.18222070915063,51.24406702018025
251220020,22.360163082255873,51.91756290760276
251199986,19.91492154259269,51.98609571479089
251210260,21.901530051900096,51.00169173004053
251220080,22.30118933715405,51.52321958196664
251220010,22.769722219992005,51.9905555608204
251230050,23.287517037383413,51.64637830049091
251199988,19.71292574313875,51.50095092897794
251200190,20.71649638810314,51.14490583088579
251200010,20.536387075877276,51.97320402479524
251220110,22.742336702035026,51.449311566172334
251200110,20.558009657950716,51.51647213838703
251200130,20.234506966157596,51.378818562638365
251210190,21.945555560035476,51.14583333103356
251210220,21.55774354820975,51.078607099596034
251199987,19.315714944832983,51.96170538104204
251209990,20.364314273088006,51.29620751988183
251220160,22.84832843290581,51.13501115716853
251230070,23.171944439905506,51.49694444059009
251200260,20.100529607915846,51.032808936206095
251210110,21.437433874169805,51.47157830790014
251190120,19.64772555883051,51.40312483889945
251190140,19.601937738643187,51.203502819784774
251190160,19.87486854192033,51.09070693798839
251220030,22.899796510317877,51.841693076735886
251209989,20.63465120335352,51.36310201647388
251220180,22.5014086548767,51.11281688041283
251209992,20.26244966462624,51.07063942414433
251220040,22.600785780971837,51.76925905715791
251190060,19.782094359879864,51.66905475080088
251230110,23.586000170185436,51.25768873678876
251209994,20.68210516453066,51.27719896540025
251200140,20.665930258615624,51.339046976764045
251199992,19.698508377784588,51.092571476468024
251200160,20.733547106201243,51.27972196379039
251200050,20.516093176247118,51.727085855523484
251239994,23.431833737211686,51.266271087112315
251210140,21.268100389167028,51.307531745181656
251200210,20.86916667002562,51.14055556109288
251199994,19.939672717623512,51.198783076347084
251220130,22.018033413321632,51.316225202432115
251230040,23.54038909997163,51.753889344277255
251200120,20.886494084310474,51.45700156028851
251210180,21.752304490047884,51.13165045048142
251200090,20.134684232621257,51.53395093890552
251200240,20.37142140127946,51.04202260316252
251210230,21.055888100262518,51.04174588356174
251200250,20.830642779203764,51.04983940216118
251219995,21.716937343794534,51.00011272951001
251239996,23.419620371973917,51.884805789014976
251230060,23.068203962024675,51.57131787766016
251210020,21.671835584334378,51.911583455540615
251200230,20.998716358407393,51.07327654551113
251219992,21.083333330028598,51.25000000108913
251219993,21.516005903837645,51.158366521014386
251190030,19.52571043568725,51.825046257052776
251210030,21.377222220032966,51.85222222108
251230030,23.204070720174162,51.788688709239814
251200220,20.612227692526183,51.098911944575384
251229992,22.449251749264107,51.78031994742239
251220050,22.1480290373955,51.73784337962767
251200070,20.184239922805876,51.678591698276556
251230160,23.400787676414996,51.07932804744757
251209985,20.181996799750337,51.85178635779189
251210130,21.564175289641902,51.358696015382726
251199989,19.86670758531622,51.46580962096955
251230180,23.67281579521087,51.01904782866549
250210030,21.834245164226278,50.88937349578452
250229988,22.49824452542965,50.831981274162445
250239995,23.433090149789372,50.38352123458242
250210060,21.41757130365607,50.83785443020824
250190150,19.793642567438912,50.621029698776724
250190050,19.912803317578263,50.81509309865134
250239991,23.005449265305263,50.95171934135444
250239997,23.88810674941844,50.801978975554256
250190010,19.96120906320453,50.94203239676427
250229982,22.95913984211314,50.90497616640101
250190190,19.934570958350402,50.46119828218808
250190070,19.691123389422142,50.783332966237936
250209981,20.112204895141254,50.89440171554123
250229987,22.268229207666533,50.93358716580723
250239987,23.386135936964553,50.583906359052676
250190110,19.63119454127493,50.682733951551306
250239993,23.289350599582715,50.536834891841785
250239983,23.972178292739407,50.94724012466603
250210020,21.21910163540718,50.91908922094058
250210040,21.083429166965416,50.86413196873331
250199997,19.75233936922579,50.56701158555175
250210010,21.429436558622225,50.928904803723285
250220010,22.84368271791412,50.988688255196124
250190210,19.646764668653933,50.45967470959024
250239988,23.73920327259593,50.53317739208366
250230050,23.941993814679346,50.55302725856763
250230040,23.61864508591523,50.617522467737864
250200020,20.942783851758854,50.983720088528514
250230010,23.367499999838603,50.852777780432056
250229983,22.98727022992412,50.70110345132645
250239984,23.972440678452905,50.6858138156797
250230080,23.786955413704675,50.421461958195636
250190080,19.685709469776675,50.73747947814181
250220040,22.738879582630197,50.82349473652428
250239992,23.56313911957245,50.91776940699339
250239998,23.096809826148377,50.802975482308945
250200070,20.093975210685517,50.83125534100119
250220060,22.09093279108459,50.75825506275592
250220050,22.861513658241122,50.75735585108038
250220020,22.379885445089126,50.94803507136143
250239986,23.16614866784022,50.650494825028396
250220110,22.968139787928184,50.61192251741731
353200270,20.361099328797533,53.10416918514037
352190360,19.725765102470294,52.58842634220708
352220385,22.244774535263307,52.18097874602391
352230399,23.6219831401429,52.07866005339015
352200375,20.961091045137096,52.16284951041486
351210488,21.543621491357847,51.56478485572371
351220495,22.393112719245323,51.21674542003012
351190465,19.387177684075546,51.71833378650909
351190469,19.866429134765582,51.353336443560316
351230497,23.529517309486742,51.553467590747935
350230595,23.205663993811186,50.6983027138013
252209995,20.709791353046878,52.139772807410125
252230190,23.109519013827953,52.076998981461216
252200120,20.95619162647705,52.40791326424697
252200060,20.382525322478763,52.63462736719995
252220030,22.54613411137756,52.8493890023567
252200150,20.963387360391213,52.28150171811261
252200230,20.99911103607277,52.21939817277982
252210160,21.028611110029015,52.21777778109104
252210170,21.028606345548116,52.217771384810824
251230120,23.263606771358067,51.17713426986552
251210040,21.97326079116155,51.814612177450144
251200150,20.92592963292707,51.32377342277934
251210120,21.96614402001308,51.412918931853504
251200030,20.160231092421427,51.96536988364676
251220070,22.152777780033578,51.61138889100212
250200040,20.951505286787725,50.94709331464032
250230020,23.0384866532421,50.80491463888666
250190030,19.75885677190525,50.9218543621111
250210050,21.051449218885264,50.85947219278232
250230070,23.39900580181861,50.457948726612145
250220030,22.66681352995812,50.91769379979996
252200240,20.905845588999625,52.26685604384614
250240010,24.035602820079696,50.840079498228704
251210270,21.357093932588135,51.692135518651135
251200290,20.182708774830527,51.5280721138251
251210280,21.35696174839005,51.861116596390694
250230150,23.255289813773636,50.70694798995351
252190180,19.62110413443674,52.99236808927412
253190330,19.86821031409276,53.070177487162525
251190230,19.692023085369268,51.462503633829606
251210310,21.45098462595993,51.43153480740369
252200250,20.548208642902235,52.24472606848772
252210280,21.087014854955058,52.031372736639526
251220220,22.150753374403287,51.60579052906476
352200362,20.65364919838092,52.44886118484891
251220090,22.60114052145045,51.466392388776335
251210290,21.44415969521081,51.01716523135469
252200260,20.585638521799357,52.25637383402565
252200270,20.56720355474309,52.790780376863815
250209976,20.033490347975697,50.857155065937185
252239995,23.091176278191732,52.034477539608865
250219999,21.411450129436272,50.83852866249519
251229997,22.25472394703256,51.303608682236806
251229996,22.633750268277442,51.2298442222388
251199982,19.595141224365968,51.21676287837691
253159992,15.215938825069399,52.998848402242885
253179993,17.133333329972203,53.100000001093676
253140080,14.650294059384079,53.308003813099454
253179987,17.27490419419084,53.46853196242009
253150180,15.406295141122666,53.169186661953844
253169995,16.22795014953339,53.56279382478502
253160170,16.11596121119985,53.084720410929464
253170080,17.383069211388392,53.67555173892628
253150120,15.033235259978992,53.47527937322324
253159991,15.204941835765222,53.184812294265704
253150170,15.769862787599909,53.213137971401245
253150110,15.824422338495381,53.533205351238706
253140070,14.824130266668702,53.57391319616113
253160160,16.427077858478146,53.18862657785269
253150140,15.540905837920135,53.4349665008728
253160110,16.81413667417433,53.425722606651185
253150230,15.940089646628579,53.041402257170674
253160120,16.394250464929836,53.36321910977961
253160060,16.187121630411927,53.649472768762614
253169987,16.577815133500334,53.130139419046046
253160140,16.97412494073975,53.297343075293
253150220,15.484138574234182,53.081836925554946
253140130,14.756328072310541,53.1863882110008
253150130,15.301373708550036,53.43082886154952
253140150,14.898748309800338,53.07812705251149
253160130,16.088640687720254,53.33976992312692
253160080,16.836304813966976,53.52201079525985
253159998,15.966666669963322,53.63333333102191
253150210,15.297633716985795,53.08874276628256
253169998,16.921436121624016,53.77496939295808
253150150,15.92384927886753,53.38552037095566
253149994,14.882331104728031,53.1509533440166
253170110,17.094819093171626,53.54917758394592
253179992,17.694525616260417,53.07750357083037
253160070,16.49808004792755,53.63327204923556
253150160,15.316655755289547,53.2790314977318
253159994,15.55265519291646,53.29311527581583
253169994,16.61008853840391,53.46344175379652
253170160,17.330273826401925,53.364483504912684
253170230,17.11968694178893,53.033142025661796
253160180,16.47701748648279,53.04399996620385
253160150,16.148129229949625,53.19486930834298
253140120,14.88361471903803,53.20264531608565
253169993,16.46666666996358,53.28333333107185
253140140,14.39339827304461,53.11999552451974
253170180,17.561685417557623,53.27537654324412
253179995,17.481030715035605,53.24294137429316
253170070,17.03757389099446,53.69022439768776
253170220,17.246663775688923,53.1586309904069
253170190,17.076656545749234,53.18126024611401
253140090,14.86615822003423,53.29165660315749
252179999,17.93331400127352,52.865685187050715
252169989,16.31227098134663,52.82955204830559
252159994,15.416263714251738,52.51849940038618
252170050,17.127188024412963,52.81597052724277
252140120,14.948929355718521,52.32484568709569
252140070,14.567060685671684,52.72653001868169
252169988,16.064285835090907,52.38433337150547
252160220,16.888959125657312,52.1409240612065
252159996,15.092976148446724,52.154183739847014
252140010,14.437315777030209,52.96458390448094
252179988,17.827974849790056,52.21344868973569
252140130,14.816683173871537,52.18889417152024
252170140,17.48549635302436,52.424284374797914
252180250,18.827684704959687,52.08680648372702
252189992,18.901444497669456,52.176228991802276
252180190,18.604039197681214,52.29186392310917
252150020,15.748551218747592,52.96824285395657
252150070,15.843741806471098,52.85207983545643
252169994,16.20443671853761,52.98577017126847
252180130,18.02668300826753,52.600668881305175
252150030,15.01663703798263,52.937482094296065
252180090,18.438291782719602,52.64168161732605
252170020,17.299533456520564,52.94873696051241
252150080,15.703384747315713,52.76274764974259
252140060,14.322291687746342,52.766936980305545
252179983,17.562314947069257,52.902391697214306
252189993,18.05324004381727,52.03794021966418
252169991,16.364825406193145,52.2310430089374
252170130,17.06970865842841,52.43136121365527
252150210,15.278104756966515,52.18657513752761
252160140,16.528923964384518,52.43182990316017
252180180,18.115176213545702,52.35994056905307
252160190,16.21090223008984,52.20745517480646
252180040,18.19087433079038,52.85407264007095
252150230,15.857377374464201,52.071581241389964
252170280,17.424914425817757,52.076290277614405
252180210,18.915839328586838,52.250829851249996
252180220,18.301612327506977,52.243797936890886
252160210,16.554479462969766,52.14532259895606
252170160,17.20956297249994,52.40354501975301
252160240,16.64187121279419,52.10284621365133
252169993,16.485453336200717,52.10147332129469
252189991,18.433333329991825,52.266666671098264
252190170,19.101131722922023,52.00088758324673
252150090,15.012264853523794,52.58454442456781
252160010,16.518458546028604,52.948774372899024
252150130,15.708545260671578,52.547688753155015
252150140,15.242608510969035,52.513058207584066
252150160,15.717016520037149,52.33757784790539
252179984,17.925125702857105,52.95055656844798
252179992,17.845340472402178,52.11747780491375
252150040,15.191789348406836,52.884379341147245
252160030,16.17669719751614,52.807230896016456
252160150,16.34542365113105,52.37321383177032
252149996,14.494179648576862,52.793474859893536
252160040,16.51687799848265,52.81838993675525
252189990,18.769393069152912,52.34875614710082
252179986,17.948295950739446,52.65172186450138
252149997,14.395372862542798,52.86735530192413
252160180,16.83990016487683,52.235850303606995
252140020,14.856534748575738,52.912363737125794
252170170,17.145675468430678,52.319978107803145
252160090,16.311543473803326,52.606009690828294
252170260,17.587264937833236,52.14609297485647
252180020,18.08734618375048,52.96591351309354
252160080,16.82347288250092,52.65721913516936
252169990,16.40299891096302,52.301494062293436
252140030,14.136762860875681,52.84873090454945
252140110,14.880774080260643,52.450914423902645
252180060,18.09256182447283,52.799476093447964
252180140,18.308734863197255,52.49487387058861
252170220,17.98187730699822,52.227650157609894
252169998,16.250729180343647,52.514901983222046
252170120,17.19932911171017,52.47227017853925
252160020,16.974486193848286,52.9567075017968
252170150,17.912466469357568,52.41473520464343
252170080,17.019950706200458,52.58510683414048
252160060,16.98207429148908,52.7542015006516
252160050,16.83885773845338,52.815758434566575
252189988,18.317248551424395,52.55149048157586
252159993,15.396307832637572,52.73506597173905
252179991,17.155591939435716,52.66446940265249
252179987,17.356684987003792,52.54812721754838
252150280,15.507084637241453,52.60291455541271
252170030,17.598490174359846,52.84766809506199
252179985,17.716915439278665,52.91184637715522
252180070,18.450607292122303,52.750038504880635
252180170,18.49848324991012,52.39573061639912
252159991,15.846181319315951,52.70531147422104
252160170,16.696393509368566,52.27652658985222
252150060,15.521267957936493,52.87355703301
252180110,18.164353039895367,52.62873671484831
252150220,15.622261377589698,52.09921552108312
252170070,17.749357996823036,52.73248186419111
252170270,17.034106947439962,52.08166679829614
252160260,16.050460432899843,52.006095237624734
252170090,17.81813880234911,52.57276807907392
252169999,16.128850561513747,52.66948795121987
252150010,15.494099222343872,52.97462551093733
252180240,18.297085738041197,52.076082042060634
252180260,18.497519222366684,52.009519715708514
252160250,16.829537012730057,52.05707247109413
252180150,18.30172090464232,52.434552263560676
252140040,14.670826717539475,52.85167625531364
252140050,14.502254764970331,52.838065806587885
252170230,17.448552892530635,52.20474278203913
252140080,14.895240637755837,52.6682472006352
252180230,18.478125242199884,52.10371217737215
252169995,16.116069078275103,52.11664014383563
252160070,16.396001144476603,52.6971419379157
252170180,17.592478000342314,52.3150971426674
252159992,15.038345811540795,52.774632609676225
252170010,17.59946422544944,52.98965853094157
252170250,17.156769524516324,52.15216931810343
252150190,15.928339915442374,52.246047255461875
252160130,16.078113128893534,52.464684054144435
252160120,16.831981900326415,52.48368915336558
252150170,15.347933086335994,52.3137006672954
252170290,17.59314072969849,52.06121254908275
252170040,17.75041752515483,52.839840333836555
251190110,19.378860253317534,51.42379697358818
251189992,18.465525362496667,51.26367469368282
251160010,16.2976898274009,51.99163546663556
251150040,15.866195407216114,51.79711169197639
251189991,18.301274286556527,51.89968631942575
251170020,17.861794247908104,51.97949106707767
251180220,18.71186370283885,51.07700181370801
251180120,18.493616772457955,51.49540430196241
251160020,16.80833827576639,51.9568382121302
251180030,18.622295798282668,51.92794625299077
251190150,19.40819701603232,51.14759975048274
251170010,17.06045488475022,51.98940154143827
251199996,19.301399465628155,51.5326596106779
251180210,18.86772841296168,51.117463182676936
251180080,18.31589912059936,51.652919207711214
251180240,18.456890622216573,51.001057962344156
251180170,18.982575089163497,51.237887786570674
251189999,18.34364605431871,51.80144011704586
251180110,18.222443537906447,51.51436294838093
251180050,18.40989344008414,51.83515279240045
251159983,15.96595336849627,51.91668397669472
251150020,15.856248366694683,51.90283365913576
251190090,19.566937005216786,51.498997032228786
251190070,19.123464487094655,51.599030790541484
251180150,18.146270593772517,51.310243006047315
251180160,18.78370431482841,51.282985708679135
251170120,17.809845268185022,51.63677851939466
251189993,18.510451954117915,51.14664877996295
251179993,17.79281030318075,51.90836548587347
251180040,18.959850286721156,51.885558615100074
251160030,16.53931124664778,51.95276871672936
251169986,16.196887900435094,51.89343955420397
251180190,18.143801573249892,51.18163477521832
251180180,18.944102038567998,51.20511077785505
251170080,17.862559698846432,51.77884170856946
251169991,16.21705182057915,51.771317433823135
251160040,16.121509706312306,51.84736999879225
251199991,19.224845526336576,51.19496285093096
251180070,18.976410145209442,51.69606063466835
251190130,19.1191357536961,51.34075432496965
251170040,17.156297676745663,51.86524020952584
251169989,16.056580618790758,51.92986814261224
251170060,17.672376596429356,51.809666615016
251180010,18.789494650567676,51.97520316769305
251180060,18.62244908264489,51.709205966650366
251180130,18.944387442232706,51.438049058001134
251180020,18.150325640222825,51.94340078402302
251189995,18.932360853598734,51.598690587735675
251199984,19.217106072184336,51.46692763616207
251180140,18.59906849846411,51.42118092898404
251150060,15.997232639304476,51.71396295151641
353160230,16.747241552352506,53.13054695347088
353160215,16.746749972087677,53.71778031912348
352150300,15.277259270715426,52.741229519458294
352180345,18.660228836676378,52.19971513613846
352160330,16.83460455426959,52.41654743679521
352140310,14.619590240345772,52.34852049942281
351180435,18.080922090425965,51.781151325311924
351180455,18.556706451339178,51.210221729925394
253170210,17.583479444818114,53.161072939795716
253169989,16.749078185826036,53.03322069667214
253150190,15.082180683589595,53.10414725778025
253160090,16.104523031044284,53.45994548172517
252170110,17.531808671545487,52.55738795968306
252150120,15.894613205244596,52.568911854554784
252180080,18.148951918546466,52.73582651041599
252170210,17.10086454117986,52.24473789370061
252150050,15.983651177567683,52.881023178301405
252150180,15.545371757258566,52.24271625920446
252160160,16.181605060280873,52.30434779280574
252170190,17.883292382863633,52.27197649354939
252179993,17.220500545242107,52.220103833541685
252159999,15.104156948314397,52.446173151533614
252160110,16.63800520552302,52.58436520385641
252149999,14.594108593140346,52.96100717080836
252160230,16.356376890784244,52.113965625340995
251190050,19.067152886951934,51.78460247537371
251160320,16.037762955162805,51.87241669649006
251180090,18.687234082884583,51.59319661794531
251170030,17.553366734592508,51.9454957877269
253170260,17.994922858904125,53.0963079143973
252150270,15.803481273212071,52.14365344440072
252140160,14.588289975114108,52.96457926346743
252170060,17.46210405335743,52.75469110314665
251180330,18.87388284213337,51.12002355788964
251190220,19.411806144984,51.14880562753557
252170330,17.589251721486153,52.14225552109998
253150250,15.752958681100363,53.2089691393753
251180310,18.984925844762742,51.23721222484792
252140090,14.687853272299565,52.60021309626767
251180320,18.20479134563714,51.53031489028004
251190190,19.178665750978997,51.58551419590144
252150150,15.643568514359279,52.46195132920454
251170360,17.87320277540495,51.66071091060611
251160330,16.017357925063017,51.72452416458973
251190210,19.11915035535367,51.34077492778329
252180290,18.26848054905997,52.067846852853535
251199995,19.367915888657812,51.404905677528355
252179998,17.132996008359914,52.816518588955645
253159993,15.80118163413811,53.208563800396796
252189985,18.438536233292997,52.64168277585683
254180120,18.530220427526178,54.293196825790474
254170210,17.991647832573804,54.25364706412427
254190040,19.837626711137695,54.38388758056293
254160010,16.8815922293164,54.48481845953125
254170070,17.843201056978646,54.42219333728329
254150010,15.72476683686614,54.126477327135426
254180130,18.162386110266546,54.262008490299486
254160090,16.44577124484736,54.044993637464806
254170180,17.424155668316565,54.67734226843789
254180030,18.672222219994747,54.69833333109626
254160040,16.39058974489153,54.33469678704277
254170150,17.79095887548211,54.10781873788694
254189996,18.19935510672647,54.33510119522009
254170170,17.35674649201693,54.682573190156916
254179994,17.900947022085777,54.242646215063694
254169995,16.882496523378535,54.30005668331545
254160070,16.700833329964787,54.21861111108228
254179997,17.027728637445424,54.348826030767505
254190030,19.443867105089154,54.380147035784795
254190090,19.743509550439857,54.22987839760747
254180160,18.158048781480872,54.1158697248774
254170120,17.249410148917455,54.13085170189127
254170090,17.587930320170702,54.277788055485416
254170050,17.381388889974446,54.42250000109471
254159999,15.746161355645732,54.113183358799795
254160050,16.072222219961517,54.263333331035824
254170060,17.579549310312974,54.41620304705077
254180180,18.915297830107452,54.01445346180748
254189995,18.02798676166483,54.39851795746326
254170130,17.423265673602966,54.13835666900236
254190130,19.012242480100454,54.13403510795608
254170030,17.042436622454805,54.60679173235325
254169996,16.948417989861557,54.06593782103198
254190160,19.65934052862697,54.07053139859717
254179992,17.177835290254354,54.02322361154174
254190080,19.848762752076574,54.30055106515793
254160080,16.683159925862387,54.11865510170756
254180080,18.31863415009629,54.440982629923546
254160060,16.51649288986055,54.216414829629045
254160030,16.670312817015674,54.351767276707704
254190150,19.7514405113003,54.12978343852739
254170020,17.219142485718823,54.66473828660583
254170160,17.641830668182802,54.03559400912875
254190060,19.125431991851553,54.32763490229647
254179990,17.78014203444077,54.234835429054996
254190140,19.326844298518992,54.13303666387228
254180070,18.038909610376734,54.50759323671164
254190070,19.52259984289196,54.32518251574473
254180150,18.536921884995678,54.17331431080708
254150020,15.264834947758777,54.066422247536885
254179995,17.536165579073923,54.132856331653386
254170080,17.11831966074164,54.27429760572803
254180050,18.22506608983645,54.61320875962571
254180020,17.999415217592887,54.78863502233409
254189997,18.42877580807483,54.0823008007923
254190170,19.341353797729443,54.0387606052045
